2023-11-24 09:15:51.905 INFO  [restartedMain] [c.c.privatepro05.Privatepro05Application] - Starting Privatepro05Application using Java 17.0.7 on FULL8-004 with PID 2324 (D:\sg\privatepro05\build\classes\java\main started by db400tea in D:\sg\privatepro05)
2023-11-24 09:22:40.572 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.UserController] - [Item(ino=8, iname=책 더미 2, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:13:07, cate=교과서), Item(ino=7, iname=책 더미 2, price=20000, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:12:44, cate=교과서), Item(ino=2, iname=책 더미 21, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-22 10:45:20, cate=교과서)]
2023-11-24 09:24:16.639 INFO  [http-nio-8085-exec-9] [c.c.privatepro05.ctrl.UserController] - -------item List--------
2023-11-24 09:24:16.639 INFO  [http-nio-8085-exec-9] [c.c.privatepro05.ctrl.UserController] - [Item(ino=8, iname=책 더미 2, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:13:07, cate=교과서), Item(ino=7, iname=책 더미 2, price=20000, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:12:44, cate=교과서), Item(ino=2, iname=책 더미 21, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-22 10:45:20, cate=교과서)]
2023-11-24 09:24:20.592 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.UserController] - ----- MyInfo -----
2023-11-24 09:24:20.592 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.UserController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
2023-11-24 09:24:20.593 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.UserController] - -------item List--------
2023-11-24 09:24:20.593 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.UserController] - [Item(ino=8, iname=책 더미 2, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:13:07, cate=교과서), Item(ino=7, iname=책 더미 2, price=20000, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:12:44, cate=교과서), Item(ino=2, iname=책 더미 21, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-22 10:45:20, cate=교과서)]
2023-11-24 09:25:07.596 INFO  [http-nio-8085-exec-6] [c.c.privatepro05.ctrl.UserController] - -------item List--------
2023-11-24 09:25:07.596 INFO  [http-nio-8085-exec-6] [c.c.privatepro05.ctrl.UserController] - [Item(ino=8, iname=책 더미 2, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:13:07, cate=교과서), Item(ino=7, iname=책 더미 2, price=20000, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:12:44, cate=교과서), Item(ino=2, iname=책 더미 21, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-22 10:45:20, cate=교과서)]
2023-11-24 09:25:10.620 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.UserController] - ----- MyInfo -----
2023-11-24 09:25:10.620 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.UserController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
2023-11-24 09:25:10.620 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.UserController] - -------item List--------
2023-11-24 09:25:10.620 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.UserController] - [Item(ino=8, iname=책 더미 2, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:13:07, cate=교과서), Item(ino=7, iname=책 더미 2, price=20000, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:12:44, cate=교과서), Item(ino=2, iname=책 더미 21, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-22 10:45:20, cate=교과서)]
2023-11-24 09:25:55.737 INFO  [http-nio-8085-exec-9] [c.c.privatepro05.ctrl.UserController] - ----- MyInfo -----
2023-11-24 09:25:55.737 INFO  [http-nio-8085-exec-9] [c.c.privatepro05.ctrl.UserController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
2023-11-24 09:25:55.739 INFO  [http-nio-8085-exec-9] [c.c.privatepro05.ctrl.UserController] - -------item List--------
2023-11-24 09:25:55.739 INFO  [http-nio-8085-exec-9] [c.c.privatepro05.ctrl.UserController] - [Item(ino=8, iname=책 더미 2, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:13:07, cate=교과서), Item(ino=7, iname=책 더미 2, price=20000, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:12:44, cate=교과서), Item(ino=2, iname=책 더미 21, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-22 10:45:20, cate=교과서)]
2023-11-24 09:26:04.119 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.UserController] - ----- MyInfo -----
2023-11-24 09:26:04.119 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.UserController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
2023-11-24 09:26:04.121 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.UserController] - -------item List--------
2023-11-24 09:26:04.121 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.UserController] - [Item(ino=8, iname=책 더미 2, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:13:07, cate=교과서), Item(ino=7, iname=책 더미 2, price=20000, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:12:44, cate=교과서), Item(ino=2, iname=책 더미 21, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-22 10:45:20, cate=교과서)]
2023-11-24 09:26:05.456 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.UserController] - ----- MyInfo -----
2023-11-24 09:26:05.457 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.UserController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
2023-11-24 09:26:05.458 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.UserController] - -------item List--------
2023-11-24 09:26:05.458 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.UserController] - [Item(ino=8, iname=책 더미 2, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:13:07, cate=교과서), Item(ino=7, iname=책 더미 2, price=20000, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:12:44, cate=교과서), Item(ino=2, iname=책 더미 21, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-22 10:45:20, cate=교과서)]
2023-11-24 09:26:07.018 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.UserController] - ----- MyInfo -----
2023-11-24 09:26:07.018 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.UserController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
2023-11-24 09:26:07.020 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.UserController] - -------item List--------
2023-11-24 09:26:07.020 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.UserController] - [Item(ino=8, iname=책 더미 2, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:13:07, cate=교과서), Item(ino=7, iname=책 더미 2, price=20000, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:12:44, cate=교과서), Item(ino=2, iname=책 더미 21, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-22 10:45:20, cate=교과서)]
2023-11-24 09:31:03.131 INFO  [http-nio-8085-exec-3] [c.c.privatepro05.ctrl.ItemController] - files 매개변수 : [org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@38ee0f2a]
2023-11-24 09:31:03.131 INFO  [http-nio-8085-exec-3] [c.c.privatepro05.ctrl.ItemController] - 업로드 파일개수 : 1
2023-11-24 09:31:03.131 INFO  [http-nio-8085-exec-3] [c.c.privatepro05.ctrl.ItemController] - realPath : D:\sg\privatepro05\src\main\webapp\resources\item\upload
2023-11-24 09:31:03.148 INFO  [http-nio-8085-exec-6] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 09:31:03.148 INFO  [http-nio-8085-exec-6] [c.c.privatepro05.ctrl.ItemController] - [Item(ino=8, iname=책 더미 24, price=200002, img1=, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다.4, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:13:07, cate=교과서), Item(ino=7, iname=책 더미 2, price=20000, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:12:44, cate=교과서), Item(ino=2, iname=책 더미 21, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-22 10:45:20, cate=교과서)]
2023-11-24 09:31:44.971 INFO  [http-nio-8085-exec-3] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 09:31:44.971 INFO  [http-nio-8085-exec-3] [c.c.privatepro05.ctrl.ItemController] - [Item(ino=7, iname=책 더미 2, price=20000, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:12:44, cate=교과서), Item(ino=2, iname=책 더미 21, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-22 10:45:20, cate=교과서)]
2023-11-24 09:31:49.746 INFO  [http-nio-8085-exec-6] [c.c.privatepro05.ctrl.ItemController] - files 매개변수 : [org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@4f01f85d]
2023-11-24 09:31:49.746 INFO  [http-nio-8085-exec-6] [c.c.privatepro05.ctrl.ItemController] - 업로드 파일개수 : 1
2023-11-24 09:31:49.747 INFO  [http-nio-8085-exec-6] [c.c.privatepro05.ctrl.ItemController] - realPath : D:\sg\privatepro05\src\main\webapp\resources\item\upload
2023-11-24 09:31:49.754 INFO  [http-nio-8085-exec-6] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 09:31:49.755 INFO  [http-nio-8085-exec-6] [c.c.privatepro05.ctrl.ItemController] - [Item(ino=7, iname=책 더미 2123, price=20000123, img1=, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다.123, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-23 14:12:44, cate=교과서), Item(ino=2, iname=책 더미 21, price=20000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=책 더미 2 입니다., uname=seo, tel=010-1234-1234, stat=중고, resdate=2023-11-22 10:45:20, cate=교과서)]
2023-11-24 09:33:30.978 INFO  [SpringApplicationShutdownHook] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
2023-11-24 09:33:30.981 INFO  [SpringApplicationShutdownHook] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
2023-11-24 09:33:35.013 INFO  [restartedMain] [c.c.privatepro05.Privatepro05Application] - Starting Privatepro05Application using Java 17.0.7 on FULL8-004 with PID 216 (D:\sg\privatepro05\build\classes\java\main started by db400tea in D:\sg\privatepro05)
2023-11-24 09:33:35.015 INFO  [restartedMain] [c.c.privatepro05.Privatepro05Application] - No active profile set, falling back to 1 default profile: "default"
2023-11-24 09:33:35.038 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-24 09:33:35.038 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-24 09:33:35.620 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8085 (http)
2023-11-24 09:33:35.624 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8085"]
2023-11-24 09:33:35.625 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-24 09:33:35.625 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-24 09:33:35.726 INFO  [restartedMain] [org.apache.jasper.servlet.TldScanner] - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2023-11-24 09:33:35.730 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-24 09:33:35.731 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 693 ms
2023-11-24 09:33:35.949 INFO  [restartedMain] [o.s.b.a.w.s.WelcomePageHandlerMapping] - Adding welcome page template: index
2023-11-24 09:33:36.038 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@2b6922c3, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@b485f4e, org.springframework.security.web.context.SecurityContextPersistenceFilter@5c743f5a, org.springframework.security.web.header.HeaderWriterFilter@26558c07, org.springframework.security.web.authentication.logout.LogoutFilter@26146a84, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@490d2189, org.springframework.security.web.session.ConcurrentSessionFilter@5872b867, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@73882236, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@38463682, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@52a05fa5, org.springframework.security.web.session.SessionManagementFilter@12564f8d, org.springframework.security.web.access.ExceptionTranslationFilter@12c28a26, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@375fc6bf]
2023-11-24 09:33:36.127 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-24 09:33:36.135 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8085"]
2023-11-24 09:33:36.148 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8085 (http) with context path ''
2023-11-24 09:33:36.154 INFO  [restartedMain] [c.c.privatepro05.Privatepro05Application] - Started Privatepro05Application in 1.301 seconds (JVM running for 1.663)
2023-11-24 09:33:39.940 INFO  [http-nio-8085-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-24 09:33:39.940 INFO  [http-nio-8085-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-24 09:33:39.941 INFO  [http-nio-8085-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
2023-11-24 09:33:39.973 INFO  [http-nio-8085-exec-1] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
2023-11-24 09:33:40.013 INFO  [http-nio-8085-exec-1] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
2023-11-24 09:33:44.827 INFO  [http-nio-8085-exec-3] [c.c.privatepro05.ctrl.ItemController] - files 매개변수 : [org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@6f6f4c33]
